Model,Mi550,
Serial Number,3526471001,

User Name,User01,
Location,Location01,

Wire Mode,3P4W_3CT,
Frequency(Hz),50,
Nominal Voltage(V),380,

Date,Time,Phase Voltage(V),,,,,Line Voltage(V),,,,Current(A),,,,,Frequency(Hz),Power Factor,,,,Displacement Power Factor,,,,Active Power(kW),,,,Reactive Power(kVar),,,,Apparent Power(kVA),,,,Active Energy Import(Wh),,,,Active Energy Export(Wh),,,,Reactive Energy Import(Varh),,,,Reactive Energy Export(Varh),,,,Apparent Energy(VAh),,,,Voltage THD(%),,,Voltage Odd THD(%),,,Voltage Even THD(%),,,Current THD(%),,,Current Odd THD(%),,,Current Even THD(%),,,Phase Voltage Peak(V),,,Phase VoltageCrest Factor,,,CurrentCrest Factor,,,Current K Factor,,,Voltage  Unbalance(%),,Current Unbalance(%),,Voltage Phase Angle(°),,,Current Phase Angle(°),,,Angle Between Voltages(°),,,Angle Between Currents(°),,,Voltage Current Angle(°),,,Phase Voltage Max.(V),,,,,Phase Voltage Min.(V),,,,,Line Voltage Max.(V),,,,Line Voltage Min.(V),,,,Current Max.(A),,,,,Current Min.(A),,,,,Frequency Max.(Hz),Frequency min.(Hz),Power Factor Max.,,,,Power Factor Min.,,,,Displacement Power Factor Max.,,,,Displacement Power Factor Min.,,,,Active Power Max.(kW),,,,Active Power Min.(kW),,,,Reactive Power Max.(kVar),,,,Reactive Power Min.(kVar),,,,Apparent Power Max.(kVA),,,,Apparent Power Min.(kVA),,,,Current Demand(A),,,,Active Power Demand(kW),,,,Reactive Power Demand(kVar),,,,Apparent Power Demand(kVA),,,,Current Demand Max.(A),,,,Active Power Demand Max.(kW),,,,Reactive Power Demand Max.(kVar),,,,Apparent Power Demand Max.(kVA),,,
,,UA,UB,UC,UAvg,UN,UAB,UBC,UCA,UAvg,IA,IB,IC,IAvg,IN,FA,PFA,PFB,PFC,PFTotal,DPFA,DPFB,DPFC,DPFTotal,PA,PB,PC,PSum,QA,QB,QC,QSum,SA,SB,SC,SSum,EPA_imp,EPB_imp,EPC_imp,EPSum_imp,EPA_exp,EPB_exp,EPC_exp,EPSum_exp,EQA_imp,EQB_imp,EQC_imp,EQSum_imp,EQA_exp,EQB_exp,EQC_exp,EQSum_exp,ESA,ESB,ESC,ESSUM,UA-THD,UB-THD,UC-THD,UA-TOHD,UB-TOHD,UC-TOHD,UA-TEHD,UB-TEHD,UC-TEHD,IA-THD,IB-THD,IC-THD,IA-TOHD,IB-TOHD,IC-TOHD,IA-TEHD,IB-TEHD,IC-TEHD,UA-pk,UB-pk,UC-pk,UA-CF,UB-CF,UC-CF,IA-CF,IB-CF,IC-CF,IA-KF,IB-KF,IC-KF,Negative,Zero,Negative,Zero,UA-angle,UB-angle,UC-angle,IA-angle,IB-angle,IC-angle,UAB-angle,UBC-angle,UCA-angle,IAB-angle,IBC-angle,ICA-angle,UIA-angle,UIB-angle,UIC-angle,UA-max,UB-max,UC-max,UAvg-max,UN-max,UA-min,UB-min,UC-min,UAvg-min,UN-min,UAB-max,UBC-max,UCA-max,UAvg-max,UAB-min,UBC-min,UCA-min,UAvg-min,IA-max,IB-max,IC-max,IAvg-max,IN-max,IA-min,IB-min,IC-min,IAvg-min,IN-min,FA-max,FA-min,PFA-max,PFB-max,PFC-max,PFTotal-max,PFA-min,PFB-min,PFC-min,PFTotal-min,DPFA-max,DPFB-max,DPFC-max,DPFTotal-max,DPFA-min,DPFB-min,DPFC-min,DPFTotal-min,PA-max,PB-max,PC-max,PSum-max,PA-min,PB-min,PC-min,PSum-min,QA-max,QB-max,QC-max,QSum-max,QA-min,QB-min,QC-min,QSum-min,SA-max,SB-max,SC-max,SSum-max,SA-min,SB-min,SC-min,SSum-min,IA,IB,IC,IAVG,PA,PB,PC,PSUM,QA,QB,QC,QSUM,SA,SB,SC,SSUM,IA-max,IB-max,IC-max,IAVG-max,PA-max,PB-max,PC-max,PSUM-max,QA-max,QB-max,QC-max,QSUM-max,SA-max,SB-max,SC-max,SSUM-max
2026/08/24,13:34:22,234.36,236.31,233.36,234.55,0.00,407.88,404.93,404.93,405.92,56.46,20.65,28.51,35.30,34.75,50.01,0.974,0.895,0.933,0.947,0.981,0.901,0.939,0.954,12.92,4.37,6.23,23.52,2.53,2.09,2.28,6.90,13.26,4.89,6.68,24.83,25033,21540,24607,71180,7522,6618,7564,21704,3538,4615,4150,12303,2235,2519,2148,6902,34053,30295,34831,99179,2.030,1.864,1.731,2.022,1.853,1.729,0.186,0.198,0.072,11.262,10.148,9.540,10.979,7.621,8.719,2.508,6.701,3.872,324.637,327.861,324.614,1.385,1.387,1.391,1.658,1.640,1.606,1.185,1.105,1.087,0.416,0.318,30.715,32.864,0.000,239.871,119.936,350.367,216.914,100.389,239.871,240.064,119.936,133.770,116.525,250.295,9.633,22.957,19.547,234.781,236.686,234.087,234.890,0.000,234.123,235.515,233.201,234.553,0.000,408.767,405.839,405.971,406.332,407.406,404.092,404.485,405.734,56.907,20.901,28.993,35.305,35.514,55.737,20.398,28.251,35.028,34.671,50.013,50.002,0.974,0.896,0.933,0.947,0.973,0.894,0.930,0.947,0.982,0.904,0.939,0.955,0.981,0.900,0.938,0.954,12.918,4.388,6.226,23.519,12.858,4.370,6.202,23.446,2.534,2.108,2.285,6.923,2.486,2.085,2.269,6.846,13.262,4.895,6.684,24.832,13.204,4.879,6.656,24.757,15.254,21.895,16.707,17.952,2.724,4.293,2.987,10.004,0.119,0.751,0.599,1.469,2.806,4.439,3.120,10.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:34:27,234.65,236.59,233.69,235.14,0.00,408.30,405.75,405.25,406.43,56.35,20.84,28.30,35.05,34.80,49.99,0.974,0.894,0.930,0.945,0.981,0.899,0.937,0.953,12.86,4.39,6.20,23.44,2.55,2.14,2.32,7.01,13.20,4.91,6.69,24.79,25051,21546,24616,71213,7522,6618,7564,21704,3541,4618,4153,12312,2235,2519,2148,6902,34072,30302,34840,99214,1.758,1.635,1.476,1.753,1.626,1.473,0.128,0.169,0.095,11.266,9.862,9.928,11.180,7.950,9.300,1.389,5.835,3.475,324.944,328.064,325.288,1.385,1.387,1.392,1.645,1.648,1.648,1.192,1.115,1.093,0.446,0.280,31.199,32.168,0.000,239.906,119.830,348.152,213.803,98.982,239.906,239.924,119.830,135.580,114.820,250.400,11.848,26.104,20.848,234.916,236.864,233.992,235.141,0.000,233.895,235.818,233.096,234.417,0.000,409.086,405.975,405.989,406.704,407.241,404.037,404.468,405.473,57.056,20.980,28.959,35.312,34.989,55.961,20.458,28.163,35.053,34.566,50.007,49.993,0.974,0.896,0.933,0.948,0.973,0.894,0.930,0.945,0.981,0.903,0.939,0.955,0.981,0.901,0.937,0.953,12.923,4.386,6.236,23.523,12.856,4.373,6.198,23.440,2.549,2.142,2.317,7.008,2.477,2.072,2.258,6.807,13.262,4.907,6.703,24.832,13.201,4.878,6.658,24.776,15.254,21.895,16.707,17.952,2.724,4.293,2.987,10.004,0.119,0.751,0.599,1.469,2.806,4.439,3.120,10.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:34:32,234.38,236.20,233.41,234.69,0.00,408.01,404.70,405.06,405.92,56.16,20.59,28.39,35.01,34.74,49.99,0.974,0.895,0.930,0.947,0.981,0.900,0.937,0.953,12.85,4.38,6.17,23.40,2.52,2.14,2.29,6.95,13.19,4.89,6.63,24.70,25069,21553,24625,71247,7522,6618,7564,21704,3545,4621,4156,12322,2235,2519,2148,6902,34091,30309,34850,99250,1.815,1.673,1.526,1.813,1.672,1.523,0.086,0.060,0.084,11.437,8.930,10.582,11.295,7.233,9.598,1.795,5.237,4.457,324.701,327.269,324.390,1.386,1.384,1.389,1.672,1.599,1.659,1.202,1.099,1.098,0.426,0.319,31.518,31.667,0.000,239.766,119.971,346.904,214.154,99.580,239.766,240.205,119.971,133.172,114.574,247.746,13.096,25.611,20.391,234.807,236.741,233.882,235.141,0.000,234.143,235.511,233.192,234.528,0.000,408.861,405.909,405.833,406.431,407.337,404.432,404.505,405.680,56.653,20.897,28.798,35.143,35.023,55.851,20.250,28.119,35.011,34.571,49.994,49.988,0.974,0.895,0.932,0.948,0.974,0.894,0.930,0.945,0.981,0.902,0.939,0.954,0.981,0.899,0.937,0.953,12.858,4.386,6.206,23.440,12.837,4.349,6.169,23.382,2.550,2.142,2.317,7.008,2.522,2.097,2.263,6.906,13.209,4.907,6.686,24.794,13.178,4.873,6.625,24.687,15.254,21.895,16.707,17.952,2.724,4.293,2.987,10.004,0.119,0.751,0.599,1.469,2.806,4.439,3.120,10.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:34:37,234.27,236.21,233.46,234.89,0.00,407.93,404.75,404.90,405.86,56.40,20.61,28.24,35.14,35.19,49.99,0.974,0.895,0.931,0.947,0.981,0.902,0.939,0.954,12.88,4.37,6.19,23.44,2.54,2.09,2.28,6.90,13.23,4.87,6.65,24.74,25088,21559,24633,71280,7522,6618,7564,21704,3548,4624,4160,12332,2235,2519,2148,6902,34110,30316,34859,99285,1.768,1.639,1.480,1.766,1.639,1.480,0.082,0.047,0.038,11.444,9.904,12.898,11.062,7.737,10.471,2.933,6.183,7.530,324.859,327.358,324.839,1.386,1.385,1.392,1.648,1.682,1.637,1.194,1.107,1.104,0.427,0.290,29.851,36.536,0.000,239.766,119.918,352.248,213.732,93.727,239.766,240.152,119.918,138.234,120.006,258.240,7.752,26.033,26.191,234.811,236.678,233.918,234.964,0.000,234.137,236.126,233.207,234.694,0.000,408.726,405.603,405.814,406.463,407.583,404.429,404.446,405.925,56.807,20.783,28.781,35.292,35.194,55.956,20.315,28.075,34.914,34.700,49.995,49.988,0.974,0.895,0.932,0.948,0.974,0.894,0.930,0.946,0.981,0.903,0.939,0.954,0.981,0.899,0.937,0.953,12.892,4.379,6.196,23.447,12.848,4.356,6.169,23.391,2.546,2.136,2.296,6.949,2.521,2.085,2.264,6.876,13.228,4.894,6.667,24.779,13.186,4.865,6.623,24.705,15.254,21.895,16.707,17.952,2.724,4.293,2.987,10.004,0.119,0.751,0.599,1.469,2.806,4.439,3.120,10.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:34:42,234.42,236.46,233.63,234.93,0.00,408.42,404.81,405.24,406.16,56.63,20.46,28.32,35.07,34.95,49.99,0.973,0.894,0.931,0.946,0.981,0.902,0.939,0.954,12.88,4.35,6.19,23.42,2.50,2.08,2.27,6.85,13.25,4.85,6.65,24.75,25106,21565,24642,71313,7522,6618,7564,21704,3552,4627,4163,12342,2235,2519,2148,6902,34129,30322,34869,99320,1.755,1.666,1.475,1.755,1.648,1.472,0.046,0.245,0.093,11.192,9.686,9.650,10.941,7.391,8.820,2.356,6.260,3.916,324.819,327.781,325.166,1.386,1.386,1.391,1.639,1.622,1.657,1.184,1.102,1.089,0.454,0.325,30.366,33.174,0.000,239.695,119.953,349.313,217.283,99.246,239.695,240.258,119.953,131.836,118.037,249.873,10.688,22.412,20.707,234.755,236.678,233.893,234.945,0.000,234.196,236.195,233.309,234.618,0.000,408.835,405.745,405.756,406.375,407.741,404.522,404.733,405.823,56.985,20.774,28.717,35.172,35.410,56.072,20.336,28.054,35.030,34.758,49.995,49.990,0.974,0.895,0.931,0.947,0.973,0.893,0.930,0.946,0.981,0.902,0.939,0.954,0.981,0.899,0.937,0.953,12.906,4.370,6.193,23.443,12.877,4.346,6.164,23.416,2.547,2.136,2.291,6.956,2.504,2.079,2.267,6.849,13.257,4.883,6.655,24.759,13.228,4.849,6.615,24.731,15.254,21.895,16.707,17.952,2.724,4.293,2.987,10.004,0.119,0.751,0.599,1.469,2.806,4.439,3.120,10.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:34:47,234.43,236.38,233.57,234.80,0.00,408.42,404.95,404.95,406.11,56.65,20.57,28.30,35.40,35.11,50.00,0.974,0.894,0.933,0.947,0.981,0.903,0.939,0.954,12.93,4.35,6.20,23.47,2.51,2.09,2.28,6.88,13.27,4.86,6.65,24.78,25121,21570,24649,71340,7522,6618,7564,21704,3555,4630,4166,12351,2235,2519,2148,6902,34144,30328,34876,99348,2.315,2.153,2.015,2.298,2.152,2.012,0.286,0.058,0.105,11.985,7.776,8.724,11.291,7.403,8.468,4.021,2.381,2.099,324.915,327.627,324.891,1.385,1.385,1.391,1.674,1.599,1.609,1.180,1.095,1.086,0.482,0.247,31.751,30.861,0.000,239.660,119.830,343.600,215.982,100.318,239.660,240.170,119.830,127.617,115.664,243.281,16.400,23.678,19.512,234.729,236.637,233.867,234.928,0.000,234.139,236.183,233.357,234.686,0.000,408.873,405.580,405.967,406.169,407.757,404.493,404.619,405.916,57.141,20.779,28.831,35.405,35.567,56.087,20.328,28.124,35.067,34.865,50.000,49.992,0.974,0.894,0.933,0.947,0.973,0.893,0.931,0.946,0.981,0.902,0.939,0.954,0.981,0.899,0.939,0.954,12.927,4.356,6.204,23.474,12.877,4.340,6.192,23.416,2.526,2.107,2.284,6.897,2.504,2.079,2.264,6.849,13.286,4.867,6.661,24.814,13.246,4.849,6.630,24.750,15.254,21.895,16.707,17.952,2.724,4.293,2.987,10.004,0.119,0.751,0.599,1.469,2.806,4.439,3.120,10.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:34:52,234.57,236.41,233.65,234.89,0.00,408.44,405.25,405.17,406.29,56.64,20.44,28.67,35.06,35.05,49.98,0.974,0.893,0.932,0.945,0.981,0.897,0.938,0.953,12.89,4.35,6.19,23.43,2.54,2.14,2.27,6.95,13.25,4.88,6.66,24.79,25143,21577,24660,71380,7522,6618,7564,21704,3559,4633,4169,12361,2235,2519,2148,6902,34166,30336,34888,99390,1.854,1.746,1.569,1.848,1.744,1.566,0.152,0.091,0.098,12.334,7.026,13.158,11.525,6.722,10.554,4.394,2.043,7.858,325.087,327.547,324.748,1.385,1.385,1.390,1.684,1.581,1.706,1.191,1.089,1.102,0.471,0.260,31.939,31.338,0.000,239.730,119.848,346.359,213.768,99.967,239.730,240.117,119.848,132.592,113.801,246.393,13.641,25.963,19.881,234.874,236.728,233.897,234.971,0.000,234.129,236.104,232.987,234.739,0.000,408.889,405.878,406.046,406.391,407.545,404.357,404.774,406.029,57.036,20.768,28.825,35.405,35.502,56.109,20.351,28.103,35.027,34.785,50.000,49.985,0.974,0.895,0.933,0.947,0.972,0.893,0.931,0.945,0.981,0.903,0.939,0.954,0.981,0.898,0.938,0.953,12.927,4.356,6.207,23.474,12.889,4.340,6.186,23.426,2.564,2.136,2.288,6.957,2.509,2.081,2.268,6.877,13.304,4.880,6.662,24.815,13.250,4.857,6.634,24.785,15.254,21.895,16.707,17.952,2.724,4.293,2.987,10.004,0.119,0.751,0.599,1.469,2.806,4.439,3.120,10.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:34:57,234.83,236.69,234.03,235.04,0.00,408.69,405.66,406.09,406.81,56.00,20.52,28.31,35.15,34.98,49.98,0.973,0.893,0.931,0.945,0.980,0.898,0.937,0.952,12.89,4.36,6.19,23.45,2.57,2.13,2.30,7.00,13.26,4.88,6.66,24.81,25157,21582,24667,71406,7522,6618,7564,21704,3562,4636,4172,12370,2235,2519,2148,6902,34182,30342,34895,99419,1.938,1.786,1.649,1.936,1.785,1.647,0.086,0.058,0.083,12.316,8.313,11.838,11.809,6.950,10.306,3.498,4.562,5.825,325.143,327.473,324.716,1.385,1.384,1.389,1.656,1.604,1.682,1.190,1.099,1.098,0.396,0.351,30.017,34.906,0.000,239.836,120.023,351.053,215.086,96.346,239.836,240.188,120.023,135.967,118.740,254.707,8.947,24.750,23.678,235.004,236.872,234.033,235.097,0.000,234.382,236.297,233.374,234.885,0.000,409.196,405.960,406.158,406.637,407.965,404.784,404.708,406.286,56.968,20.852,28.794,35.347,35.517,55.998,20.342,28.032,34.995,34.686,49.985,49.975,0.974,0.894,0.932,0.946,0.972,0.893,0.930,0.945,0.981,0.902,0.938,0.954,0.980,0.897,0.937,0.952,12.894,4.366,6.195,23.447,12.872,4.346,6.178,23.414,2.590,2.141,2.305,7.018,2.541,2.087,2.274,6.923,13.264,4.891,6.671,24.813,13.228,4.864,6.632,24.746,15.254,21.895,16.707,17.952,2.724,4.293,2.987,10.004,0.119,0.751,0.599,1.469,2.806,4.439,3.120,10.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:35:02,234.63,236.65,233.74,234.99,0.00,408.55,405.53,405.31,406.46,56.60,20.51,28.42,35.16,34.89,49.98,0.974,0.894,0.931,0.946,0.981,0.899,0.938,0.953,12.90,4.36,6.20,23.45,2.58,2.12,2.28,6.98,13.24,4.89,6.66,24.79,25176,21589,24676,71441,7522,6618,7564,21704,3566,4639,4175,12380,2235,2519,2148,6902,34200,30349,34905,99454,1.918,1.801,1.630,1.915,1.800,1.628,0.096,0.074,0.085,12.315,6.664,9.014,11.789,6.443,8.788,3.561,1.701,2.006,324.963,327.769,325.054,1.386,1.386,1.391,1.705,1.602,1.596,1.196,1.086,1.087,0.453,0.267,31.236,34.416,0.000,239.801,119.848,352.125,212.748,97.682,239.801,240.047,119.848,139.377,115.066,254.443,7.875,27.053,22.166,234.923,236.827,234.033,235.038,0.000,234.347,236.301,233.349,234.787,0.000,409.180,405.796,406.124,406.814,407.987,404.836,404.695,406.107,56.957,20.817,28.846,35.192,35.231,55.955,20.410,28.148,35.136,34.724,49.982,49.975,0.974,0.894,0.931,0.947,0.973,0.893,0.930,0.945,0.981,0.901,0.939,0.954,0.980,0.898,0.937,0.952,12.895,4.372,6.208,23.467,12.878,4.360,6.186,23.445,2.575,2.126,2.299,6.997,2.540,2.098,2.269,6.907,13.264,4.891,6.690,24.811,13.230,4.873,6.640,24.756,15.254,21.895,16.707,17.952,2.724,4.293,2.987,10.004,0.119,0.751,0.599,1.469,2.806,4.439,3.120,10.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:35:07,234.84,236.67,234.00,234.89,0.00,408.57,405.93,405.82,406.78,56.46,20.47,28.38,35.16,34.92,49.98,0.973,0.894,0.930,0.946,0.981,0.898,0.938,0.953,12.93,4.36,6.21,23.50,2.57,2.15,2.28,7.00,13.28,4.90,6.66,24.83,25194,21595,24685,71474,7522,6618,7564,21704,3569,4642,4179,12390,2235,2519,2148,6902,34219,30356,34914,99489,1.882,1.760,1.585,1.879,1.757,1.584,0.108,0.097,0.069,11.139,7.296,10.234,11.076,6.925,9.471,1.176,2.297,3.878,325.092,327.841,324.913,1.385,1.386,1.390,1.667,1.572,1.573,1.188,1.095,1.090,0.412,0.294,32.804,32.865,0.000,239.889,119.900,351.545,211.166,100.406,239.889,240.047,119.900,140.379,110.162,251.596,8.455,28.723,19.494,235.000,236.847,234.120,235.166,0.000,234.380,236.259,233.442,234.893,0.000,409.427,406.150,406.005,406.780,407.999,404.851,404.805,406.300,57.018,20.846,28.874,35.211,35.190,56.065,20.376,28.150,35.125,34.752,49.984,49.978,0.974,0.894,0.932,0.947,0.973,0.892,0.930,0.946,0.981,0.900,0.939,0.954,0.980,0.898,0.937,0.953,12.933,4.378,6.226,23.508,12.895,4.359,6.196,23.454,2.575,2.149,2.320,7.021,2.550,2.098,2.281,6.953,13.287,4.901,6.694,24.857,13.245,4.879,6.656,24.792,15.254,21.895,16.707,17.952,2.724,4.293,2.987,10.004,0.119,0.751,0.599,1.469,2.806,4.439,3.120,10.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:35:12,234.65,236.48,233.59,234.82,0.00,408.64,405.34,405.09,406.36,56.53,20.51,28.35,35.31,34.86,49.98,0.974,0.894,0.930,0.947,0.981,0.899,0.938,0.953,12.93,4.36,6.21,23.50,2.57,2.13,2.30,7.00,13.27,4.88,6.66,24.81,25216,21601,24693,71510,7522,6618,7564,21704,3573,4645,4182,12400,2235,2519,2148,6902,34238,30363,34924,99525,1.840,1.704,1.541,1.838,1.703,1.541,0.089,0.049,0.042,11.585,7.332,9.074,11.288,6.844,8.593,2.606,2.628,2.914,325.004,327.443,324.659,1.385,1.384,1.389,1.661,1.577,1.591,1.189,1.093,1.089,0.497,0.232,31.836,31.853,0.000,239.695,119.795,347.309,213.504,99.580,239.695,240.082,119.795,133.805,114.100,247.465,12.691,26.191,20.215,234.995,236.844,234.131,235.099,0.000,234.290,236.238,233.419,234.823,0.000,409.229,406.109,406.215,406.930,407.953,404.899,404.421,406.173,56.987,20.845,29.035,35.352,35.295,56.116,20.341,28.218,35.134,34.864,49.986,49.982,0.974,0.894,0.933,0.947,0.973,0.893,0.930,0.946,0.981,0.901,0.939,0.954,0.981,0.897,0.938,0.953,12.959,4.365,6.237,23.529,12.917,4.344,6.206,23.503,2.580,2.146,2.299,7.015,2.552,2.090,2.282,6.941,13.296,4.899,6.693,24.839,13.268,4.865,6.657,24.814,15.254,21.895,16.707,17.952,2.724,4.293,2.987,10.004,0.119,0.751,0.599,1.469,2.806,4.439,3.120,10.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:35:17,234.67,236.40,233.73,234.85,0.00,408.59,405.70,405.05,406.44,56.55,20.58,28.66,35.12,35.05,49.99,0.973,0.893,0.931,0.947,0.981,0.901,0.939,0.954,12.92,4.35,6.20,23.47,2.53,2.09,2.26,6.88,13.27,4.87,6.64,24.77,25234,21607,24702,71543,7522,6618,7564,21704,3577,4648,4185,12410,2235,2519,2148,6902,34257,30370,34933,99560,1.842,1.725,1.551,1.836,1.722,1.543,0.148,0.105,0.154,12.761,7.244,11.641,12.067,6.858,9.998,4.150,2.334,5.964,324.919,327.196,324.543,1.385,1.384,1.389,1.706,1.578,1.608,1.189,1.093,1.099,0.506,0.168,32.056,33.232,0.000,239.695,119.707,349.734,211.834,98.490,239.695,239.977,119.707,137.900,113.256,251.191,10.266,27.861,21.217,234.912,236.793,233.961,235.001,0.000,234.394,236.232,233.438,234.823,0.000,409.027,405.923,405.966,406.524,407.763,404.758,404.839,406.224,57.001,20.781,28.838,35.309,35.658,56.161,20.241,28.110,35.032,34.802,49.987,49.983,0.974,0.894,0.932,0.947,0.973,0.892,0.930,0.945,0.981,0.901,0.939,0.954,0.981,0.897,0.938,0.953,12.930,4.361,6.212,23.503,12.906,4.344,6.186,23.456,2.569,2.135,2.297,6.996,2.532,2.095,2.257,6.883,13.285,4.884,6.664,24.817,13.258,4.855,6.635,24.774,15.254,21.895,16.707,17.952,2.724,4.293,2.987,10.004,0.119,0.751,0.599,1.469,2.806,4.439,3.120,10.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:35:22,234.66,236.29,233.63,234.98,0.00,408.55,405.27,405.02,406.28,56.47,20.43,28.32,35.20,34.93,49.98,0.973,0.893,0.932,0.945,0.981,0.898,0.938,0.953,12.91,4.34,6.19,23.44,2.59,2.13,2.28,7.00,13.27,4.87,6.67,24.81,25249,21612,24709,71570,7522,6618,7564,21704,3580,4650,4188,12418,2235,2519,2148,6902,34272,30375,34941,99588,1.819,1.676,1.518,1.813,1.672,1.512,0.148,0.111,0.140,12.039,10.029,12.675,11.580,7.728,10.793,3.292,6.391,6.644,324.912,327.327,324.862,1.384,1.385,1.390,1.659,1.619,1.628,1.181,1.106,1.105,0.495,0.169,30.068,33.803,0.000,239.660,119.742,347.994,215.719,96.768,239.660,240.135,119.742,132.275,119.162,250.910,12.006,23.941,22.975,235.038,236.760,234.043,234.985,0.000,234.396,236.146,233.416,234.716,0.000,409.223,406.193,406.086,406.541,407.983,404.838,404.760,405.995,57.018,20.676,28.746,35.258,35.783,56.164,20.279,28.069,35.036,34.913,49.987,49.981,0.974,0.893,0.932,0.947,0.973,0.892,0.930,0.945,0.981,0.901,0.939,0.954,0.980,0.897,0.938,0.953,12.933,4.358,6.207,23.468,12.912,4.331,6.187,23.444,2.586,2.135,2.293,6.996,2.532,2.095,2.257,6.883,13.294,4.872,6.667,24.819,13.269,4.859,6.635,24.774,15.254,21.895,16.707,17.952,2.724,4.293,2.987,10.004,0.119,0.751,0.599,1.469,2.806,4.439,3.120,10.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:35:27,234.61,236.23,233.57,234.85,0.00,408.27,405.28,405.17,406.24,56.42,20.58,28.34,35.08,34.93,49.99,0.974,0.892,0.931,0.946,0.981,0.901,0.939,0.954,12.88,4.34,6.20,23.42,2.51,2.08,2.28,6.87,13.25,4.86,6.65,24.76,25275,21618,24718,71611,7522,6618,7564,21704,3583,4653,4191,12427,2235,2519,2148,6902,34291,30382,34950,99623,1.756,1.621,1.470,1.755,1.615,1.468,0.047,0.139,0.073,12.491,9.624,11.804,11.666,7.504,10.290,4.464,6.025,5.783,324.445,327.124,324.615,1.383,1.385,1.390,1.681,1.685,1.665,1.186,1.101,1.100,0.441,0.241,30.412,34.221,0.000,239.748,119.865,348.592,213.451,95.713,239.748,240.082,119.865,135.141,117.422,253.969,11.408,26.297,24.152,234.910,236.513,233.985,235.039,0.000,234.359,236.067,233.365,234.800,0.000,408.903,405.759,405.849,406.633,407.767,404.715,404.588,406.205,57.017,20.689,28.735,35.201,35.182,56.019,20.180,28.075,35.082,34.830,49.996,49.981,0.974,0.893,0.932,0.947,0.972,0.892,0.930,0.945,0.981,0.900,0.939,0.954,0.981,0.897,0.937,0.953,12.922,4.344,6.199,23.444,12.883,4.333,6.177,23.421,2.586,2.136,2.281,6.996,2.507,2.080,2.268,6.866,13.280,4.870,6.667,24.810,13.249,4.839,6.625,24.745,15.254,21.895,16.707,17.952,2.724,4.293,2.987,10.004,0.119,0.751,0.599,1.469,2.806,4.439,3.120,10.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
