Model,Mi550,
Serial Number,3526471001,

User Name,User01,
Location,Location01,

Wire Mode,3P4W_3CT,
Frequency(Hz),50,
Nominal Voltage(V),380,

Date,Time,Phase Voltage(V),,,,,Line Voltage(V),,,,Current(A),,,,,Frequency(Hz),Power Factor,,,,Displacement Power Factor,,,,Active Power(kW),,,,Reactive Power(kVar),,,,Apparent Power(kVA),,,,Active Energy Import(Wh),,,,Active Energy Export(Wh),,,,Reactive Energy Import(Varh),,,,Reactive Energy Export(Varh),,,,Apparent Energy(VAh),,,,Voltage THD(%),,,Voltage Odd THD(%),,,Voltage Even THD(%),,,Current THD(%),,,Current Odd THD(%),,,Current Even THD(%),,,Phase Voltage Peak(V),,,Phase VoltageCrest Factor,,,CurrentCrest Factor,,,Current K Factor,,,Voltage  Unbalance(%),,Current Unbalance(%),,Voltage Phase Angle(°),,,Current Phase Angle(°),,,Angle Between Voltages(°),,,Angle Between Currents(°),,,Voltage Current Angle(°),,,Phase Voltage Max.(V),,,,,Phase Voltage Min.(V),,,,,Line Voltage Max.(V),,,,Line Voltage Min.(V),,,,Current Max.(A),,,,,Current Min.(A),,,,,Frequency Max.(Hz),Frequency min.(Hz),Power Factor Max.,,,,Power Factor Min.,,,,Displacement Power Factor Max.,,,,Displacement Power Factor Min.,,,,Active Power Max.(kW),,,,Active Power Min.(kW),,,,Reactive Power Max.(kVar),,,,Reactive Power Min.(kVar),,,,Apparent Power Max.(kVA),,,,Apparent Power Min.(kVA),,,,Current Demand(A),,,,Active Power Demand(kW),,,,Reactive Power Demand(kVar),,,,Apparent Power Demand(kVA),,,,Current Demand Max.(A),,,,Active Power Demand Max.(kW),,,,Reactive Power Demand Max.(kVar),,,,Apparent Power Demand Max.(kVA),,,
,,UA,UB,UC,UAvg,UN,UAB,UBC,UCA,UAvg,IA,IB,IC,IAvg,IN,FA,PFA,PFB,PFC,PFTotal,DPFA,DPFB,DPFC,DPFTotal,PA,PB,PC,PSum,QA,QB,QC,QSum,SA,SB,SC,SSum,EPA_imp,EPB_imp,EPC_imp,EPSum_imp,EPA_exp,EPB_exp,EPC_exp,EPSum_exp,EQA_imp,EQB_imp,EQC_imp,EQSum_imp,EQA_exp,EQB_exp,EQC_exp,EQSum_exp,ESA,ESB,ESC,ESSUM,UA-THD,UB-THD,UC-THD,UA-TOHD,UB-TOHD,UC-TOHD,UA-TEHD,UB-TEHD,UC-TEHD,IA-THD,IB-THD,IC-THD,IA-TOHD,IB-TOHD,IC-TOHD,IA-TEHD,IB-TEHD,IC-TEHD,UA-pk,UB-pk,UC-pk,UA-CF,UB-CF,UC-CF,IA-CF,IB-CF,IC-CF,IA-KF,IB-KF,IC-KF,Negative,Zero,Negative,Zero,UA-angle,UB-angle,UC-angle,IA-angle,IB-angle,IC-angle,UAB-angle,UBC-angle,UCA-angle,IAB-angle,IBC-angle,ICA-angle,UIA-angle,UIB-angle,UIC-angle,UA-max,UB-max,UC-max,UAvg-max,UN-max,UA-min,UB-min,UC-min,UAvg-min,UN-min,UAB-max,UBC-max,UCA-max,UAvg-max,UAB-min,UBC-min,UCA-min,UAvg-min,IA-max,IB-max,IC-max,IAvg-max,IN-max,IA-min,IB-min,IC-min,IAvg-min,IN-min,FA-max,FA-min,PFA-max,PFB-max,PFC-max,PFTotal-max,PFA-min,PFB-min,PFC-min,PFTotal-min,DPFA-max,DPFB-max,DPFC-max,DPFTotal-max,DPFA-min,DPFB-min,DPFC-min,DPFTotal-min,PA-max,PB-max,PC-max,PSum-max,PA-min,PB-min,PC-min,PSum-min,QA-max,QB-max,QC-max,QSum-max,QA-min,QB-min,QC-min,QSum-min,SA-max,SB-max,SC-max,SSum-max,SA-min,SB-min,SC-min,SSum-min,IA,IB,IC,IAVG,PA,PB,PC,PSUM,QA,QB,QC,QSUM,SA,SB,SC,SSUM,IA-max,IB-max,IC-max,IAVG-max,PA-max,PB-max,PC-max,PSUM-max,QA-max,QB-max,QC-max,QSUM-max,SA-max,SB-max,SC-max,SSUM-max
2026/08/24,13:12:49,235.43,237.21,234.09,235.54,0.00,409.44,406.81,406.37,407.54,14.85,20.79,7.36,14.36,12.47,50.00,0.970,0.968,0.923,0.959,1.000,0.987,0.973,0.989,3.38,4.80,1.65,9.83,0.12,0.78,0.38,1.28,3.51,4.95,1.78,10.24,23949,20394,23670,68013,7522,6618,7564,21704,3422,4371,3931,11724,2235,2519,2148,6902,32947,29100,33848,95895,2.141,2.048,1.892,2.137,2.037,1.889,0.127,0.204,0.113,26.685,15.938,25.615,22.827,13.626,21.316,13.822,8.267,14.203,325.989,328.487,325.090,1.385,1.385,1.389,1.750,1.652,1.825,1.444,1.235,1.359,0.431,0.325,32.695,22.289,0.000,239.941,119.883,1.951,232.260,116.051,239.941,239.906,119.883,129.674,116.648,248.273,358.049,7.682,3.832,235.892,237.689,234.364,235.856,0.000,235.178,236.980,233.850,235.526,0.000,410.509,407.231,407.283,408.021,408.898,406.179,405.964,407.470,15.375,21.384,7.735,14.415,12.588,14.448,20.639,7.296,14.321,11.438,50.002,49.996,0.972,0.973,0.924,0.963,0.961,0.963,0.922,0.954,0.999,0.987,0.974,0.989,0.999,0.986,0.974,0.988,3.392,4.820,1.655,9.866,3.380,4.801,1.646,9.826,0.133,0.794,0.385,1.309,0.114,0.782,0.378,1.279,3.529,5.008,1.796,10.332,3.468,4.939,1.785,10.233,27.174,29.763,22.478,26.472,4.247,4.149,2.998,11.394,0.726,1.113,0.662,2.500,4.377,4.351,3.126,11.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:12:54,235.83,237.37,234.11,235.87,0.00,410.18,406.92,406.77,407.96,14.83,20.84,7.56,14.33,12.63,50.00,0.963,0.961,0.922,0.955,0.999,0.986,0.972,0.988,3.39,4.80,1.64,9.84,0.14,0.80,0.39,1.33,3.54,4.98,1.78,10.30,23953,20400,23672,68025,7522,6618,7564,21704,3422,4372,3932,11726,2235,2519,2148,6902,32951,29106,33850,95907,1.761,1.629,1.478,1.758,1.626,1.476,0.103,0.095,0.062,24.249,18.753,26.373,21.496,15.459,21.201,11.221,10.615,15.687,326.823,328.677,325.184,1.386,1.385,1.389,1.734,1.754,1.829,1.419,1.250,1.427,0.466,0.302,31.193,23.856,0.000,239.818,119.900,358.998,232.998,112.289,239.818,240.029,119.900,130.641,121.096,246.709,1.002,6.820,7.611,236.192,237.865,234.634,236.099,0.000,235.339,237.118,233.875,235.544,0.000,411.227,407.673,407.820,408.458,409.513,406.256,406.111,407.629,15.289,21.329,7.745,14.365,13.085,14.480,20.571,7.291,14.327,11.394,50.000,49.996,0.970,0.972,0.923,0.962,0.960,0.961,0.918,0.955,1.000,0.987,0.974,0.989,0.999,0.986,0.972,0.988,3.393,4.811,1.646,9.850,3.380,4.801,1.642,9.826,0.146,0.819,0.388,1.354,0.117,0.782,0.380,1.283,3.537,4.981,1.790,10.299,3.488,4.936,1.781,10.243,27.174,29.763,22.478,26.472,4.247,4.149,2.998,11.394,0.726,1.113,0.662,2.500,4.377,4.351,3.126,11.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:12:59,235.79,237.31,234.12,235.66,0.00,410.16,406.57,406.93,407.88,14.82,20.79,7.61,14.38,11.56,50.00,0.968,0.962,0.923,0.959,0.999,0.987,0.973,0.989,3.39,4.82,1.65,9.86,0.13,0.79,0.39,1.31,3.48,5.01,1.79,10.27,23958,20407,23674,68039,7522,6618,7564,21704,3422,4373,3932,11727,2235,2519,2148,6902,32956,29113,33853,95922,1.986,1.890,1.765,1.984,1.888,1.761,0.077,0.077,0.117,21.981,17.111,26.129,20.792,14.865,21.119,7.134,8.475,15.386,326.495,328.689,325.099,1.385,1.385,1.389,1.705,1.676,1.842,1.409,1.248,1.410,0.467,0.341,24.895,29.921,0.000,239.783,119.988,347.941,232.646,110.654,239.783,240.188,119.988,115.295,123.100,239.361,12.059,7.137,9.334,236.044,237.549,234.437,235.871,0.000,235.425,237.034,233.906,235.540,0.000,410.595,407.322,407.286,408.105,409.346,406.191,406.254,407.496,15.410,21.354,7.655,14.526,12.596,14.414,20.595,7.298,14.287,11.494,50.002,49.994,0.969,0.973,0.923,0.962,0.958,0.961,0.920,0.954,0.999,0.987,0.974,0.989,0.999,0.986,0.972,0.988,3.392,4.818,1.652,9.855,3.379,4.803,1.642,9.837,0.139,0.812,0.391,1.331,0.117,0.788,0.387,1.296,3.537,5.011,1.790,10.314,3.477,4.949,1.781,10.236,27.174,29.763,22.478,26.472,4.247,4.149,2.998,11.394,0.726,1.113,0.662,2.500,4.377,4.351,3.126,11.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:13:04,235.67,237.28,234.14,235.66,0.00,409.85,406.63,406.77,407.75,14.74,21.23,7.53,14.46,11.82,50.01,0.970,0.961,0.921,0.955,1.000,0.987,0.974,0.989,3.39,4.81,1.65,9.85,0.12,0.80,0.38,1.30,3.51,5.01,1.79,10.31,23963,20414,23676,68053,7522,6618,7564,21704,3423,4374,3933,11730,2235,2519,2148,6902,32961,29120,33855,95936,1.908,1.816,1.644,1.904,1.810,1.635,0.109,0.148,0.169,26.717,19.354,25.871,22.382,15.804,21.320,14.589,11.172,14.655,326.721,328.356,325.045,1.387,1.384,1.390,1.721,1.808,1.632,1.402,1.266,1.377,0.439,0.338,43.340,12.745,0.000,239.871,119.953,11.549,225.053,106.242,239.871,240.117,119.953,146.443,118.441,266.590,348.451,14.818,13.711,235.865,237.402,234.282,235.674,0.000,235.297,236.961,233.777,235.551,0.000,410.417,407.027,407.218,407.746,409.213,405.933,405.958,407.580,15.306,21.306,7.681,14.460,12.348,14.429,20.563,7.351,14.321,11.411,50.009,50.002,0.974,0.973,0.924,0.962,0.961,0.961,0.921,0.955,0.999,0.987,0.974,0.989,0.999,0.986,0.973,0.989,3.388,4.818,1.655,9.855,3.377,4.807,1.649,9.843,0.131,0.797,0.388,1.307,0.121,0.777,0.382,1.289,3.525,5.012,1.789,10.314,3.477,4.946,1.786,10.232,27.174,29.763,22.478,26.472,4.247,4.149,2.998,11.394,0.726,1.113,0.662,2.500,4.377,4.351,3.126,11.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:13:09,235.61,237.14,234.12,235.70,0.00,409.89,406.52,406.59,407.67,14.61,21.20,7.53,14.41,11.82,50.01,0.964,0.963,0.922,0.958,0.999,0.987,0.974,0.989,3.40,4.82,1.65,9.87,0.13,0.77,0.38,1.28,3.50,5.00,1.80,10.30,23968,20420,23679,68067,7522,6618,7564,21704,3423,4375,3933,11731,2235,2519,2148,6902,32966,29127,33858,95951,1.933,1.847,1.674,1.932,1.837,1.668,0.037,0.189,0.144,19.677,23.137,25.189,19.649,17.374,21.070,1.044,15.279,13.805,325.906,328.013,325.265,1.385,1.384,1.389,1.647,1.728,1.765,1.367,1.296,1.353,0.478,0.292,38.191,18.782,0.000,239.766,119.900,1.037,228.146,93.621,239.766,240.135,119.900,132.803,131.941,267.855,358.963,11.619,26.279,236.101,237.748,234.559,235.973,0.000,235.250,236.667,233.778,235.405,0.000,410.601,407.500,407.511,408.243,409.209,406.104,406.069,407.231,15.291,21.508,7.693,14.531,12.164,14.498,20.536,7.307,14.256,11.495,50.012,50.006,0.972,0.974,0.922,0.964,0.959,0.961,0.920,0.955,1.000,0.987,0.974,0.989,0.999,0.986,0.973,0.988,3.398,4.822,1.654,9.873,3.386,4.807,1.651,9.847,0.138,0.819,0.387,1.344,0.115,0.773,0.378,1.271,3.529,5.012,1.801,10.314,3.488,4.948,1.785,10.244,27.174,29.763,22.478,26.472,4.247,4.149,2.998,11.394,0.726,1.113,0.662,2.500,4.377,4.351,3.126,11.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:13:14,235.71,237.23,234.09,235.80,0.00,410.09,406.69,406.51,407.76,15.06,21.27,7.46,14.46,11.76,50.01,0.968,0.968,0.922,0.956,0.999,0.987,0.974,0.989,3.40,4.84,1.65,9.89,0.12,0.79,0.38,1.30,3.54,5.01,1.79,10.34,23972,20427,23681,68080,7522,6618,7564,21704,3423,4376,3934,11733,2235,2519,2148,6902,32971,29134,33860,95965,1.945,1.830,1.715,1.938,1.827,1.711,0.170,0.100,0.116,27.296,22.451,26.401,22.770,16.696,21.252,15.053,15.010,15.664,326.806,328.381,324.966,1.386,1.384,1.388,1.820,1.722,1.803,1.440,1.277,1.408,0.498,0.252,29.076,25.960,0.000,239.748,119.830,354.498,232.980,108.229,239.748,240.082,119.830,121.518,124.752,246.270,5.502,6.768,11.602,235.877,237.368,234.318,235.803,0.000,235.276,236.820,233.776,235.436,0.000,410.320,407.093,407.201,407.992,408.976,405.983,405.809,407.350,15.428,21.383,7.818,14.457,12.044,14.550,20.604,7.325,14.369,11.568,50.008,50.003,0.973,0.974,0.922,0.964,0.961,0.962,0.917,0.955,0.999,0.987,0.974,0.989,0.999,0.987,0.973,0.989,3.405,4.837,1.654,9.888,3.398,4.821,1.647,9.873,0.136,0.793,0.384,1.306,0.119,0.772,0.376,1.271,3.549,5.005,1.824,10.343,3.492,4.965,1.789,10.251,27.174,29.763,22.478,26.472,4.247,4.149,2.998,11.394,0.726,1.113,0.662,2.500,4.377,4.351,3.126,11.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:13:19,235.60,237.13,234.22,235.59,0.00,409.52,406.82,406.82,407.72,14.91,21.05,7.43,14.38,12.62,50.01,0.970,0.973,0.921,0.962,0.999,0.987,0.972,0.989,3.40,4.85,1.66,9.91,0.13,0.78,0.39,1.29,3.50,5.01,1.80,10.30,23977,20434,23683,68094,7522,6618,7564,21704,3423,4377,3934,11734,2235,2519,2148,6902,32976,29141,33863,95980,1.945,1.851,1.745,1.943,1.849,1.739,0.081,0.079,0.145,20.862,19.203,25.990,19.901,16.020,21.105,6.257,10.588,15.168,326.091,328.376,325.336,1.385,1.385,1.389,1.663,1.617,1.866,1.369,1.264,1.394,0.388,0.338,36.305,19.840,0.000,239.941,119.971,1.758,224.912,116.086,239.941,240.029,119.971,136.811,108.826,245.637,358.242,15.029,3.885,235.778,237.399,234.374,235.803,0.000,234.816,237.044,233.985,235.585,0.000,410.193,407.043,407.143,407.867,408.951,405.756,406.060,407.563,15.412,21.416,7.721,14.457,12.622,14.526,20.649,7.360,14.333,11.502,50.010,50.007,0.972,0.974,0.922,0.963,0.961,0.963,0.920,0.956,0.999,0.987,0.974,0.989,0.999,0.987,0.972,0.989,3.411,4.850,1.657,9.910,3.398,4.834,1.652,9.888,0.127,0.793,0.392,1.297,0.120,0.773,0.384,1.288,3.542,5.009,1.801,10.338,3.496,4.966,1.791,10.278,27.174,29.763,22.478,26.472,4.247,4.149,2.998,11.394,0.726,1.113,0.662,2.500,4.377,4.351,3.126,11.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:13:24,235.38,237.07,234.12,235.70,0.00,409.24,406.57,406.53,407.45,14.93,20.80,7.54,14.53,11.89,50.01,0.961,0.973,0.919,0.961,0.999,0.987,0.972,0.989,3.40,4.84,1.66,9.89,0.12,0.78,0.40,1.30,3.54,4.96,1.80,10.30,23982,20441,23686,68109,7522,6618,7564,21704,3423,4378,3935,11736,2235,2519,2148,6902,32981,29148,33865,95994,1.887,1.764,1.604,1.884,1.761,1.603,0.102,0.102,0.061,25.666,13.622,26.052,21.936,13.536,21.026,13.325,1.528,15.381,325.858,328.284,325.232,1.384,1.384,1.389,1.762,1.606,1.831,1.433,1.230,1.386,0.379,0.339,35.081,20.092,0.000,239.959,119.971,4.922,233.561,108.439,239.959,240.012,119.971,128.039,125.121,253.160,355.078,6.398,11.531,235.738,237.376,234.409,235.699,0.000,235.268,236.937,233.888,235.558,0.000,410.083,407.056,407.207,407.849,409.182,406.071,406.192,407.537,15.305,21.472,7.727,14.532,13.427,14.535,20.576,7.344,14.384,11.489,50.014,50.007,0.971,0.973,0.923,0.963,0.961,0.962,0.919,0.956,0.999,0.988,0.972,0.989,0.999,0.987,0.972,0.989,3.410,4.850,1.660,9.911,3.400,4.828,1.655,9.893,0.127,0.784,0.396,1.302,0.115,0.759,0.390,1.265,3.540,5.035,1.803,10.367,3.494,4.955,1.796,10.297,27.174,29.763,22.478,26.472,4.247,4.149,2.998,11.394,0.726,1.113,0.662,2.500,4.377,4.351,3.126,11.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:13:29,235.79,237.39,234.42,235.73,0.00,410.27,406.68,407.26,408.07,14.75,20.82,7.49,14.47,11.61,50.02,0.974,0.967,0.922,0.962,1.000,0.987,0.973,0.989,3.39,4.82,1.66,9.87,0.12,0.77,0.40,1.29,3.49,4.98,1.80,10.26,23987,20448,23688,68123,7522,6618,7564,21704,3423,4379,3935,11737,2235,2519,2148,6902,32986,29155,33868,96009,1.855,1.734,1.575,1.852,1.726,1.572,0.114,0.159,0.097,22.426,17.020,26.485,20.803,14.561,21.268,8.378,8.811,15.783,326.168,328.635,325.267,1.384,1.385,1.389,1.646,1.654,1.773,1.392,1.237,1.403,0.442,0.336,29.516,25.241,0.000,239.766,120.023,349.910,227.391,102.779,239.766,240.258,120.023,122.520,124.611,247.131,10.090,12.375,17.244,236.058,237.797,234.665,235.932,0.000,235.312,236.958,233.929,235.681,0.000,410.960,407.594,407.630,408.143,409.217,406.108,406.216,407.351,15.167,21.343,7.680,14.532,12.340,14.491,20.679,7.351,14.415,11.610,50.017,50.012,0.974,0.973,0.922,0.963,0.961,0.962,0.919,0.957,1.000,0.987,0.973,0.989,0.999,0.987,0.972,0.989,3.400,4.837,1.659,9.893,3.388,4.813,1.655,9.859,0.132,0.793,0.401,1.318,0.114,0.773,0.392,1.294,3.540,5.010,1.807,10.328,3.484,4.955,1.796,10.258,27.174,29.763,22.478,26.472,4.247,4.149,2.998,11.394,0.726,1.113,0.662,2.500,4.377,4.351,3.126,11.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:13:34,235.66,237.31,234.20,235.85,0.00,410.13,406.27,407.03,407.81,14.65,20.85,7.52,14.61,11.77,50.01,0.966,0.964,0.921,0.954,0.999,0.987,0.974,0.989,3.39,4.82,1.66,9.87,0.13,0.78,0.39,1.29,3.54,5.00,1.80,10.34,23991,20453,23690,68134,7522,6618,7564,21704,3424,4380,3936,11740,2235,2519,2148,6902,32990,29161,33870,96021,1.907,1.815,1.719,1.899,1.812,1.702,0.175,0.098,0.237,24.558,18.990,26.311,21.613,15.571,21.352,11.659,10.870,15.374,326.849,328.895,325.548,1.387,1.385,1.390,1.771,1.759,1.805,1.414,1.249,1.389,0.461,0.364,38.414,23.266,0.000,239.748,120.059,3.393,236.461,88.488,239.748,240.311,120.059,126.914,147.973,274.887,356.607,3.287,31.570,236.002,237.579,234.489,235.851,0.000,235.423,237.046,233.958,235.610,0.000,410.511,407.519,407.466,408.083,409.220,406.062,406.296,407.583,15.259,21.413,7.692,14.610,12.655,14.518,20.612,7.322,14.362,11.590,50.017,50.012,0.974,0.974,0.924,0.964,0.962,0.964,0.921,0.954,1.000,0.987,0.974,0.989,0.999,0.986,0.973,0.989,3.396,4.822,1.659,9.869,3.388,4.813,1.654,9.859,0.127,0.793,0.396,1.296,0.115,0.759,0.387,1.278,3.541,5.003,1.798,10.342,3.486,4.942,1.791,10.238,27.174,29.763,22.478,26.472,4.247,4.149,2.998,11.394,0.726,1.113,0.662,2.500,4.377,4.351,3.126,11.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:13:39,235.80,237.51,234.48,235.96,0.00,410.23,407.18,407.04,408.15,15.11,21.35,7.51,14.49,13.38,50.01,0.971,0.963,0.922,0.954,0.999,0.986,0.972,0.988,3.41,4.81,1.64,9.86,0.13,0.80,0.39,1.32,3.54,5.01,1.79,10.33,23997,20462,23693,68152,7522,6618,7564,21704,3424,4382,3937,11743,2235,2519,2148,6902,32996,29170,33873,96039,1.909,1.818,1.687,1.908,1.810,1.685,0.062,0.168,0.078,26.464,22.278,26.845,23.164,17.617,21.699,12.798,13.636,15.806,326.973,329.112,325.888,1.385,1.385,1.390,1.659,1.682,1.787,1.451,1.286,1.414,0.461,0.300,40.860,20.563,0.000,239.836,119.883,8.244,236.795,90.352,239.836,240.047,119.883,127.986,146.443,274.430,351.756,3.041,29.531,236.191,237.805,234.886,235.957,0.000,235.649,236.612,234.117,235.822,0.000,410.887,407.614,407.692,408.239,409.677,406.264,406.508,407.787,15.267,21.347,7.691,14.610,13.382,14.512,20.582,7.298,14.370,11.429,50.012,50.010,0.972,0.974,0.923,0.963,0.960,0.963,0.920,0.954,0.999,0.988,0.974,0.989,0.999,0.986,0.971,0.988,3.408,4.819,1.655,9.866,3.392,4.797,1.640,9.844,0.149,0.797,0.393,1.319,0.126,0.726,0.386,1.268,3.541,5.009,1.798,10.342,3.483,4.945,1.783,10.238,27.174,29.763,22.478,26.472,4.247,4.149,2.998,11.394,0.726,1.113,0.662,2.500,4.377,4.351,3.126,11.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:13:44,236.04,237.57,234.72,236.01,0.00,410.46,407.56,407.52,408.52,14.61,21.05,7.56,14.41,12.21,50.01,0.961,0.973,0.916,0.956,0.999,0.986,0.972,0.988,3.41,4.82,1.64,9.87,0.13,0.80,0.40,1.33,3.56,4.97,1.80,10.33,24001,20467,23695,68163,7522,6618,7564,21704,3424,4383,3937,11744,2235,2519,2148,6902,33000,29175,33875,96050,2.155,2.050,1.911,2.149,2.047,1.910,0.157,0.120,0.044,22.553,18.490,25.562,20.634,15.184,21.096,9.102,10.550,14.435,327.330,328.885,325.910,1.387,1.384,1.389,1.625,1.668,1.839,1.379,1.262,1.367,0.427,0.295,34.054,21.200,0.000,239.854,119.918,351.949,221.537,99.967,239.854,240.064,119.918,130.412,121.570,251.982,8.051,18.316,19.951,236.166,237.741,234.753,236.063,0.000,235.720,237.281,234.331,235.956,0.000,411.088,407.652,407.772,408.413,409.918,406.770,406.959,408.225,15.316,21.449,7.678,14.487,13.826,14.603,20.579,7.265,14.261,11.499,50.010,50.001,0.972,0.973,0.922,0.964,0.959,0.961,0.916,0.954,0.999,0.987,0.972,0.989,0.999,0.986,0.972,0.988,3.417,4.830,1.646,9.887,3.405,4.814,1.640,9.864,0.143,0.818,0.397,1.336,0.123,0.797,0.388,1.319,3.555,5.009,1.798,10.335,3.508,4.954,1.784,10.258,27.174,29.763,22.478,26.472,4.247,4.149,2.998,11.394,0.726,1.113,0.662,2.500,4.377,4.351,3.126,11.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:13:49,235.86,237.47,234.54,235.93,0.00,410.26,407.22,407.22,408.23,15.07,20.90,7.50,14.32,11.67,49.99,0.973,0.971,0.920,0.963,0.999,0.986,0.973,0.988,3.41,4.82,1.64,9.86,0.14,0.82,0.39,1.34,3.51,4.95,1.78,10.24,24005,20474,23697,68176,7522,6618,7564,21704,3424,4384,3938,11746,2235,2519,2148,6902,33005,29182,33878,96065,1.743,1.628,1.463,1.742,1.627,1.462,0.043,0.052,0.032,24.982,13.679,26.328,21.982,12.929,21.230,11.870,4.466,15.571,326.763,328.631,325.740,1.385,1.384,1.389,1.746,1.636,1.758,1.420,1.212,1.412,0.426,0.288,25.635,29.699,0.000,239.836,119.918,350.807,232.383,120.516,239.836,240.082,119.918,118.424,111.832,230.256,9.193,7.453,359.402,236.128,237.755,234.780,236.125,0.000,235.783,237.321,234.407,235.925,0.000,410.974,407.716,407.726,408.519,409.961,406.889,406.912,408.207,15.180,21.325,7.623,14.542,12.932,14.536,20.565,7.297,14.325,11.634,50.008,49.992,0.973,0.973,0.922,0.963,0.961,0.962,0.916,0.953,0.999,0.986,0.973,0.988,0.999,0.986,0.972,0.988,3.408,4.822,1.643,9.872,3.400,4.813,1.639,9.855,0.138,0.820,0.397,1.344,0.127,0.797,0.387,1.325,3.555,5.022,1.798,10.349,3.498,4.946,1.778,10.239,27.174,29.763,22.478,26.472,4.247,4.149,2.998,11.394,0.726,1.113,0.662,2.500,4.377,4.351,3.126,11.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2026/08/24,13:13:54,235.81,237.49,234.36,235.93,0.00,410.20,407.13,406.95,408.09,15.00,20.95,7.49,14.41,11.82,49.99,0.960,0.965,0.921,0.957,0.999,0.986,0.971,0.988,3.41,4.84,1.64,9.89,0.13,0.80,0.40,1.33,3.53,5.01,1.79,10.33,24010,20481,23699,68190,7522,6618,7564,21704,3424,4385,3938,11747,2235,2519,2148,6902,33010,29189,33880,96079,1.789,1.704,1.549,1.788,1.702,1.548,0.071,0.073,0.043,23.008,18.956,26.118,20.557,15.614,20.823,10.332,10.748,15.767,326.736,328.899,325.468,1.386,1.384,1.389,1.696,1.720,1.912,1.396,1.261,1.417,0.460,0.309,36.111,19.226,0.000,239.854,119.883,4.324,230.098,110.232,239.854,240.029,119.883,134.314,119.865,254.180,355.676,9.756,9.650,236.083,237.736,234.632,235.941,0.000,235.613,237.336,234.188,235.821,0.000,410.708,407.604,407.539,408.260,409.737,406.555,406.584,408.022,15.350,21.431,7.715,14.450,12.525,14.531,20.474,7.277,14.325,11.550,49.998,49.987,0.973,0.971,0.922,0.963,0.960,0.961,0.913,0.953,0.999,0.987,0.973,0.988,0.999,0.986,0.971,0.988,3.420,4.837,1.647,9.890,3.408,4.813,1.639,9.865,0.137,0.820,0.401,1.344,0.126,0.796,0.387,1.320,3.563,5.031,1.791,10.377,3.509,4.946,1.784,10.239,27.174,29.763,22.478,26.472,4.247,4.149,2.998,11.394,0.726,1.113,0.662,2.500,4.377,4.351,3.126,11.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
